Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2005-05-25,32.59375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-05-26,29.5625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-05-27,27.083334,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-05-28,25.229166,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-05-29,23.15625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-05-30,23.447916,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-05-31,22.729166,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-01,21.03125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-02,19.770834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-03,18.375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-04,17.614584,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-05,16.552084,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-06,16.208334,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-07,16.635416,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-08,16.083334,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-09,14.895833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-10,13.6875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-11,13.270833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-12,14.885417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-13,13.28125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-14,12.395833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-15,12.041667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-16,11.697917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-17,11.552083,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-18,10.947917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-19,10.709375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-20,10.432292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-21,10.391666,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-22,10.5875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-23,11.71875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-24,10.895833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-25,10.435416,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-26,10.384375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-27,10.320833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-28,10.38125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-29,11.947917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-06-30,10.541667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-01,10.307292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-02,10.13125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-03,9.870833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-04,9.916667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-05,9.880208,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-06,9.838542,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-07,9.991667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-08,9.617708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-09,9.55625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-10,9.607291,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-11,9.739583,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-12,9.580208,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-13,9.5,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-14,9.441667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-15,9.382292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-16,9.261458,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-17,9.196875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-18,9.345834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-19,9.425,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-20,9.353125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-21,9.18125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-22,9.3125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-23,8.88125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-24,9.095834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-25,9.25625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-26,9.129167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-27,9.129167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-28,8.966666,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-29,8.552083,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-30,8.555208,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-07-31,9.059375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-01,8.945833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-02,9.6375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-03,9.764584,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-04,9.011458,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-05,8.94375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-06,8.859375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-07,8.928125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-08,8.815625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-09,8.775,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-10,8.786458,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-11,8.64375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-12,8.398958,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-13,8.327084,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-14,8.39375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-15,8.196875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-16,8.140625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-17,8.819792,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-18,8.59375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-19,8.323958,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-20,8.075,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-21,8.069792,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-22,8.117708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-23,8.432292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-24,7.971875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-25,7.759375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-26,7.70625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-27,8.088542,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-28,8.169792,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-29,7.985417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-30,7.815625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-08-31,8.04375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-01,8.178125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-02,8.079166,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-03,8.09375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-04,7.9187503,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-05,7.976042,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-06,7.804167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-07,7.7635417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-08,7.85,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-09,7.9,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-10,8.436459,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-11,8.183333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-12,8.542708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-13,8.805208,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-14,8.707292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-15,8.551042,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-16,8.433333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-17,8.384375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-18,8.49375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-19,8.432292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-20,8.10625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-21,8.18,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-22,8.804167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-23,8.429167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-24,8.458334,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-25,8.475,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-26,8.308333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-27,8.391666,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-28,8.462501,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-29,8.2625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-09-30,8.2625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-01,8.191667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-02,8.05625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-03,8.436459,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-04,9.133333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-05,8.763542,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-06,8.395833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-07,8.366667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-08,8.070833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-09,8.133333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-10,7.8333335,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-11,7.7708335,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-12,7.759375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-13,7.6875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-14,7.65625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-15,7.64375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-16,7.664583,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-17,7.625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-18,7.6531253,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-19,7.710417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-20,7.55,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-21,7.5020833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-22,7.515625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-23,7.53125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-24,7.503125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-25,7.5104165,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-26,7.4875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-27,7.5291667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-28,7.6041665,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-29,7.5583334,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-30,7.68125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-10-31,7.280208,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-01,7.1906247,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-02,7.146875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-03,7.2239585,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-04,7.5958333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-05,7.602083,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-06,7.4197917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-07,7.366667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-08,7.2062497,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-09,7.171875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-10,7.015625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-11,6.8854165,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-12,6.975,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-13,6.8291664,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-14,7.135714,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-15,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-16,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-17,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-18,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-19,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-20,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-22,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-23,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-24,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-25,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-26,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-27,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-28,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-29,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-11-30,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-01,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-02,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-03,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-04,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-05,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-06,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-07,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-08,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-09,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-10,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-11,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-12,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-13,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-14,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-15,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-16,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-17,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-18,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-19,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-20,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-22,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-23,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-24,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-25,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-26,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-27,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-28,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-29,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-30,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2005-12-31,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-01,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-02,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-03,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-04,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-05,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-06,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-07,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-08,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-09,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-10,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-11,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-12,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-13,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-14,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-15,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-16,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-17,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-18,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-19,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-20,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-22,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-23,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-24,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-25,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-26,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-27,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-28,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-29,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-30,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-01-31,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-01,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-02,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-03,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-04,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-05,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-06,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-07,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-08,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-09,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-10,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-11,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-12,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-13,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-14,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-15,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-16,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-17,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-18,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-19,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-20,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-22,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-23,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-24,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-25,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-26,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-27,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-02-28,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-01,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-02,17.147058,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-03,13.864583,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-04,15.302083,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-05,12.309375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-06,14.203125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-07,17.5625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-08,12.135417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-09,11.083333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-10,12.104167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-11,12.909375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-12,14.708333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-13,13.728125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-14,12.31875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-15,10.067709,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-16,10.6375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-17,11.298959,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-18,11.93125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-19,10.115625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-20,9.440625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-21,9.46875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-22,9.236459,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-23,9.132292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-24,10.515625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-25,14.9625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-26,16.1375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-27,9.642709,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-28,11.013542,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-29,18.34375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-30,13.197917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-03-31,11.583333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-01,11.4375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-02,11.428125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-03,10.979167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-04,12.5,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-05,15.03125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-06,14.583333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-07,12.354167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-08,12.40625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-09,13.354167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-10,13.9375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-11,14.28125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-12,14.385417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-13,14.75,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-14,16.895834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-15,19.645834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-16,21.864584,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-17,24.322916,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-18,22.072916,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-19,19.84375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-20,18.875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-21,18.78125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-22,20.1875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-23,23.770834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-24,27.78125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-25,26.71875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-26,26.31579,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-27,29.1875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-28,32.927082,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-29,35.364582,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-04-30,38.729168,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-01,43.583332,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-02,44.052082,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-03,41.53125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-04,40.885418,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-05,39.739582,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-06,37.145832,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-07,37.635418,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-08,41.416668,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-09,47.145832,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-10,44.21875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-11,41.5,streamflow,10023000,ft3/s,"['A', '[91]']",0
2006-05-12,39.625,streamflow,10023000,ft3/s,"['A', '[91]']",0
